Time,Latitude,Longitude,Instant_Fuel_Consumption,Coolant_Temp,Engine_RPM,Speed,Gear,Acceleration,Acceleration_Sign,Distance,Fuel_Consumed_Liters,Lap_Number
72.93000000000006,41.566825279999996,2.25763427,100.0,83.0,7730.71,91.49,3,-0.2364367425529504,Negative,2.7888775555555676,0.5200541073333362,3
72.94000000000005,41.56682856,2.25763604,100.0,83.0,7731.92,91.48,3,-0.23218937592026268,Negative,2.7891316666666786,0.5203082184444471,3
72.95000000000005,41.56683184,2.2576378100000003,100.0,83.0,7733.13,91.47,3,-0.22794200928757494,Negative,2.7893857500000117,0.5205623017777802,3
72.96000000000004,41.56683512,2.25763958,100.0,83.0,7734.34,91.46,3,-0.2236946426548872,Negative,2.789639805555567,0.5208163573333355,3
72.97000000000003,41.5668384,2.25764135,100.0,83.0,7735.55,91.45,3,-0.21944727602219946,Negative,2.7898938333333443,0.521070385111113,3
72.98000000000002,41.566841679999996,2.25764312,100.0,83.0,7736.76,91.44,3,-0.21519990938951172,Negative,2.7901478333333443,0.5213243851111128,3
72.99000000000001,41.56684496,2.2576448900000003,100.0,83.0,7737.97,91.43,3,-0.21095254275682399,Negative,2.7904018055555664,0.5215783573333348,3
73.0,41.56684824,2.2576466600000002,100.0,83.0,7739.18,91.42,3,-0.20670517612413625,Negative,2.79065575000001,0.5218323017777791,3
73.00999999999999,41.56685152,2.25764843,100.0,83.0,7740.39,91.41,3,-0.20245780949144854,Negative,2.790909666666677,0.5220862184444455,3
73.01999999999998,41.5668548,2.2576502,100.0,83.0,7741.6,91.4,3,-0.19821044285876077,Negative,2.791163555555565,0.5223401073333341,3
73.02999999999997,41.566858079999996,2.25765197,100.0,83.0,7742.81,91.39,3,-0.19396307622607306,Negative,2.7914174166666763,0.5225939684444451,3
73.04000000000008,41.56686136,2.2576537400000003,100.0,83.0,7744.02,91.38,3,-0.1897157095933853,Negative,2.7916712500000123,0.522847801777781,3
73.05000000000007,41.56686464,2.25765551,100.0,83.0,7745.23,91.37,3,-0.18546834296069759,Negative,2.7919250555555672,0.5231016073333363,3
73.06000000000006,41.56686792,2.25765728,100.0,83.0,7746.44,91.36,3,-0.18122097632800982,Negative,2.792178833333345,0.5233553851111139,3
73.07000000000005,41.5668712,2.25765905,100.0,83.0,7747.65,91.35,3,-0.17697360969532205,Negative,2.7924325833333445,0.5236091351111136,3
73.08000000000004,41.566874479999996,2.2576608200000003,100.0,83.0,7748.86,91.34,3,-0.17272624306263434,Negative,2.7926863055555664,0.5238628573333356,3
73.09000000000003,41.56687776,2.2576625900000002,100.0,83.0,7750.07,91.33,3,-0.16847887642994658,Negative,2.7929400000000104,0.5241165517777798,3
73.10000000000002,41.56688104,2.25766436,100.0,83.0,7751.28,91.32,3,-0.16423150979725887,Negative,2.793193666666677,0.5243702184444463,3
73.11000000000001,41.56688432,2.25766613,100.0,83.0,7752.49,91.31,3,-0.1599841431645711,Negative,2.7934473055555658,0.5246238573333349,3
73.12,41.5668876,2.2576679,100.0,83.0,7753.7,91.3,3,-0.1557367765318834,Negative,2.7937009166666766,0.5248774684444458,3
73.13,41.56689088,2.2576696700000003,100.0,83.0,7754.91,91.29,3,-0.15148940989919563,Negative,2.7939545000000097,0.525131051777779,3
73.13999999999999,41.56689416,2.25767144,100.0,83.0,7756.12,91.28,3,-0.14724204326650792,Negative,2.7942080555555653,0.5253846073333343,3
73.14999999999998,41.56689744,2.25767321,100.0,83.0,7757.33,91.27,3,-0.14299467663382015,Negative,2.7944615833333426,0.5256381351111118,3
73.15999999999997,41.56690072,2.25767498,100.0,83.0,7758.54,91.26,3,-0.13874731000113244,Negative,2.7947150833333425,0.5258916351111116,3
73.17000000000007,41.566904,2.25767675,100.0,83.0,7759.75,91.25,3,-0.13449994336844467,Negative,2.7949685555555677,0.5261451073333364,3
73.18000000000006,41.56690728,2.2576785200000002,100.0,83.0,7760.96,91.24,3,-0.13025257673575696,Negative,2.7952220000000114,0.5263985517777806,3
73.19000000000005,41.56691056,2.25768029,100.0,83.0,7762.17,91.23,3,-0.1260052101030692,Negative,2.795475416666678,0.5266519684444471,3
73.20000000000005,41.56691384,2.25768206,100.0,83.0,7763.38,91.22,3,-0.12175784347038149,Negative,2.7957288055555667,0.5269053573333358,3
73.21000000000004,41.56691712,2.25768383,100.0,83.0,7764.59,91.21,3,-0.11751047683769372,Negative,2.7959821666666778,0.5271587184444466,3
73.22000000000003,41.5669204,2.2576856000000003,100.0,83.0,7765.8,91.2,3,-0.11326311020500601,Negative,2.7962355000000105,0.5274120517777797,3
73.23000000000002,41.56692368,2.25768737,100.0,83.0,7767.01,91.19,3,-0.10901574357231825,Negative,2.7964888055555663,0.5276653573333351,3
73.24000000000001,41.566926959999996,2.25768914,100.0,83.0,7768.22,91.18,3,-0.10476837693963054,Negative,2.7967420833333434,0.5279186351111126,3
73.25,41.56693024,2.25769091,100.0,83.0,7769.43,91.17,3,-0.10052101030694277,Negative,2.7969953333333435,0.5281718851111123,3
73.25999999999999,41.56693352,2.25769268,100.0,83.0,7770.64,91.16,3,-0.09627364367425506,Negative,2.7972485555555653,0.5284251073333344,3
73.26999999999998,41.5669368,2.2576944500000002,100.0,83.0,7771.85,91.15,3,-0.0920262770415673,Negative,2.7975017500000097,0.5286783017777785,3
73.27999999999997,41.56694008,2.25769622,100.0,83.0,7773.06,91.14,3,-0.08777891040887958,Negative,2.7977549166666758,0.5289314684444449,3
73.29000000000008,41.566943359999996,2.25769799,100.0,83.0,7774.27,91.13,3,-0.08353154377619182,Negative,2.7980080555555675,0.5291846073333365,3
73.30000000000007,41.56694664,2.25769976,100.0,83.0,7775.48,91.12,3,-0.07928417714350411,Negative,2.798261166666678,0.5294377184444474,3
73.31000000000006,41.56694992,2.2577015300000003,100.0,83.0,7776.69,91.11,3,-0.07503681051081634,Negative,2.7985142500000113,0.5296908017777805,3
73.32000000000005,41.5669532,2.2577033,100.0,83.0,7777.9,91.1,3,-0.07078944387812863,Negative,2.7987673055555664,0.5299438573333358,3
73.33000000000004,41.56695648,2.25770507,100.0,83.0,7779.11,91.09,3,-0.06654207724544087,Negative,2.7990203333333437,0.5301968851111134,3
73.34000000000003,41.56695976,2.25770684,100.0,83.0,7780.32,91.08,3,-0.06229471061275316,Negative,2.7992733333333435,0.5304498851111131,3
73.35000000000002,41.56696304,2.25770861,100.0,83.0,7781.53,91.07,3,-0.05804734398006539,Negative,2.7995263055555655,0.5307028573333351,3
73.36000000000001,41.56696632,2.2577103800000002,100.0,83.0,7782.74,91.06,3,-0.05379997734737768,Negative,2.79977925000001,0.5309558017777793,3
73.37,41.5669696,2.25771215,100.0,83.0,7783.95,91.05,3,-0.049552610714689915,Negative,2.8000321666666763,0.5312087184444458,3
73.38,41.56697288,2.25771392,100.0,83.0,7785.16,91.04,3,-0.04530524408200215,Negative,2.800285055555565,0.5314616073333345,3
73.38999999999999,41.56697616,2.25771569,100.0,83.0,7786.37,91.03,3,-0.04105787744931444,Negative,2.800537916666676,0.5317144684444454,3
73.39999999999998,41.56697944,2.2577174600000003,100.0,83.0,7787.58,91.02,3,-0.036810510816626674,Negative,2.8007907500000093,0.5319673017777785,3
73.40999999999997,41.56698272,2.25771923,100.0,83.0,7788.79,91.01,3,-0.032563144183938963,Negative,2.8010435555555646,0.5322201073333338,3
73.42000000000007,41.566986,2.257721,100.0,83.0,7790.0,91.0,3,-0.028315777551251274,Negative,2.801296333333345,0.5324728851111142,3
73.43000000000006,41.56698834,2.257721948,100.0,83.0,7796.72,91.09,3,-0.025484199796126122,Negative,2.8015493611111224,0.5327259128888918,3
73.44000000000005,41.56699068,2.257722896,100.0,83.0,7803.44,91.18,3,-0.02265262204100097,Negative,2.8018026388889,0.5329791906666693,3
73.45000000000005,41.56699302,2.257723844,100.0,83.0,7810.16,91.27,3,-0.019821044285875816,Negative,2.8020561666666772,0.5332327184444469,3
73.46000000000004,41.56699536,2.257724792,100.0,83.0,7816.88,91.36,3,-0.016989466530750664,Negative,2.802309944444455,0.5334864962222244,3
73.47000000000003,41.5669977,2.25772574,100.0,83.0,7823.6,91.45,3,-0.014157888775625512,Negative,2.802563972222232,0.5337405240000019,3
73.48000000000002,41.567000039999996,2.257726688,100.0,83.0,7830.32,91.54,3,-0.011326311020500357,Negative,2.80281825000001,0.5339948017777795,3
73.49000000000001,41.56700238,2.2577276360000003,100.0,83.0,7837.04,91.63,3,-0.008494733265375205,Negative,2.8030727777777873,0.534249329555557,3
73.5,41.56700472,2.257728584,100.0,83.0,7843.76,91.72,3,-0.005663155510250054,Negative,2.803327555555565,0.5345041073333345,3
73.50999999999999,41.56700706,2.257729532,100.0,83.0,7850.48,91.81,3,-0.002831577755124902,Negative,2.803582583333343,0.5347591351111121,3
73.51999999999998,41.5670094,2.25773048,100.0,83.0,7857.2,91.9,3,2.498001805406602e-16,Positive,2.8038378611111203,0.5350144128888896,3
73.52999999999997,41.56701174,2.257731428,100.0,83.0,7863.92,91.99,3,0.002831577755125405,Positive,2.8040933888888975,0.5352699406666672,3
73.54000000000008,41.56701408,2.257732376,100.0,83.0,7870.64,92.08,3,0.00566315551025056,Positive,2.8043491666666784,0.5355257184444476,3
73.55000000000007,41.56701642,2.257733324,100.0,83.0,7877.36,92.17,3,0.008494733265375712,Positive,2.8046051944444557,0.5357817462222252,3
73.56000000000006,41.567018759999996,2.257734272,100.0,83.0,7884.08,92.26,3,0.011326311020500864,Positive,2.804861472222233,0.5360380240000028,3
73.57000000000005,41.5670211,2.2577352200000003,100.0,83.0,7890.8,92.35,3,0.014157888775626015,Positive,2.805118000000011,0.5362945517777803,3
73.58000000000004,41.56702344,2.257736168,100.0,83.0,7897.52,92.44,3,0.016989466530751167,Positive,2.8053747777777884,0.5365513295555578,3
73.59000000000003,41.56702578,2.257737116,100.0,83.0,7904.24,92.53,3,0.01982104428587632,Positive,2.8056318055555662,0.5368083573333354,3
73.60000000000002,41.56702812,2.257738064,100.0,83.0,7910.96,92.62,3,0.02265262204100147,Positive,2.805889083333344,0.5370656351111129,3
73.61000000000001,41.56703046,2.257739012,100.0,83.0,7917.68,92.71,3,0.025484199796126622,Positive,2.8061466111111213,0.5373231628888905,3
73.62,41.5670328,2.25773996,100.0,83.0,7924.4,92.8,3,0.028315777551251774,Positive,2.8064043888888985,0.5375809406666681,3
73.63,41.56703514,2.257740908,100.0,83.0,7931.12,92.89,3,0.031147355306376932,Positive,2.806662416666676,0.5378389684444456,3
73.63999999999999,41.567037479999996,2.257741856,100.0,83.0,7937.84,92.98,3,0.033978933061502084,Positive,2.806920694444454,0.5380972462222231,3
73.64999999999998,41.56703982,2.2577428040000003,100.0,83.0,7944.56,93.07,3,0.036810510816627236,Positive,2.807179222222231,0.5383557740000007,3
73.65999999999997,41.56704216,2.257743752,100.0,83.0,7951.28,93.16,3,0.039642088571752394,Positive,2.8074380000000088,0.5386145517777782,3
73.67000000000007,41.5670445,2.2577447,100.0,83.0,7958.0,93.25,3,0.04247366632687754,Positive,2.807697027777789,0.5388735795555587,3
73.68000000000006,41.56704684,2.257745648,100.0,83.0,7964.72,93.34,3,0.0453052440820027,Positive,2.807956305555567,0.5391328573333363,3
73.69000000000005,41.56704918,2.257746596,100.0,83.0,7971.44,93.43,3,0.04813682183712784,Positive,2.8082158333333447,0.5393923851111138,3
73.70000000000005,41.56705152,2.257747544,100.0,83.0,7978.16,93.52,3,0.050968399592253,Positive,2.8084756111111218,0.5396521628888913,3
73.71000000000004,41.56705386,2.257748492,100.0,83.0,7984.88,93.61,3,0.053799977347378146,Positive,2.808735638888899,0.5399121906666688,3
73.72000000000003,41.567056199999996,2.25774944,100.0,83.0,7991.6,93.7,3,0.056631555102503305,Positive,2.8089959166666767,0.5401724684444464,3
73.73000000000002,41.56705854,2.257750388,100.0,83.0,7998.32,93.79,3,0.05946313285762845,Positive,2.809256444444454,0.540432996222224,3
73.74000000000001,41.56706088,2.257751336,100.0,83.0,8005.04,93.88,3,0.06229471061275361,Positive,2.8095172222222318,0.5406937740000015,3
73.75,41.56706322,2.257752284,100.0,83.0,8011.76,93.97,3,0.06512628836787876,Positive,2.8097782500000092,0.5409548017777791,3
73.75999999999999,41.56706556,2.257753232,100.0,83.0,8018.48,94.06,3,0.06795786612300392,Positive,2.810039527777787,0.5412160795555566,3
73.76999999999998,41.5670679,2.25775418,100.0,83.0,8025.2,94.15,3,0.07078944387812908,Positive,2.8103010555555645,0.5414776073333342,3
73.77999999999997,41.56707024,2.257755128,100.0,83.0,8031.92,94.24,3,0.07362102163325421,Positive,2.8105628333333423,0.5417393851111117,3
73.79000000000008,41.56707258,2.257756076,100.0,83.0,8038.64,94.33,3,0.07645259938837937,Positive,2.810824861111123,0.5420014128888923,3
73.80000000000007,41.567074919999996,2.257757024,100.0,83.0,8045.36,94.42,3,0.07928417714350453,Positive,2.8110871388889005,0.5422636906666698,3
73.81000000000006,41.56707726,2.257757972,100.0,83.0,8052.08,94.51,3,0.08211575489862968,Positive,2.8113496666666777,0.5425262184444474,3
73.82000000000005,41.5670796,2.25775892,100.0,83.0,8058.8,94.6,3,0.08494733265375481,Positive,2.8116124444444552,0.5427889962222249,3
73.83000000000004,41.56708194,2.257759868,100.0,83.0,8065.52,94.69,3,0.08777891040887997,Positive,2.811875472222233,0.5430520240000024,3
73.84000000000003,41.56708428,2.2577608160000002,100.0,83.0,8072.24,94.78,3,0.09061048816400513,Positive,2.8121387500000106,0.54331530177778,3
73.85000000000002,41.56708662,2.257761764,100.0,83.0,8078.96,94.87,3,0.09344206591913029,Positive,2.8124022777777884,0.5435788295555575,3
73.86000000000001,41.56708896,2.257762712,100.0,83.0,8085.68,94.96,3,0.09627364367425545,Positive,2.812666055555566,0.543842607333335,3
73.87,41.5670913,2.25776366,100.0,83.0,8092.4,95.05,3,0.09910522142938058,Positive,2.8129300833333435,0.5441066351111126,3
73.88,41.567093639999996,2.257764608,100.0,83.0,8099.12,95.14,3,0.10193679918450574,Positive,2.813194361111121,0.5443709128888901,3
73.88999999999999,41.56709598,2.257765556,100.0,83.0,8105.84,95.23,3,0.1047683769396309,Positive,2.8134588888888983,0.5446354406666676,3
73.89999999999998,41.56709832,2.257766504,100.0,83.0,8112.56,95.32,3,0.10759995469475606,Positive,2.813723666666676,0.5449002184444451,3
73.90999999999997,41.56710066,2.257767452,100.0,83.0,8119.28,95.41,3,0.11043153244988119,Positive,2.813988694444453,0.5451652462222226,3
73.92000000000007,41.567103,2.2577684,100.0,83.0,8126.0,95.5,3,0.11326311020500635,Positive,2.814253972222234,0.5454305240000031,3
73.93000000000006,41.56710534,2.257769348,100.0,83.0,8132.72,95.59,3,0.1160946879601315,Positive,2.814519500000012,0.5456960517777807,3
73.94000000000005,41.56710768,2.257770296,100.0,83.0,8139.44,95.68,3,0.11892626571525666,Positive,2.8147852777777893,0.5459618295555583,3
73.95000000000005,41.56711002,2.257771244,100.0,83.0,8146.16,95.77,3,0.1217578434703818,Positive,2.815051305555567,0.5462278573333358,3
73.96000000000004,41.567112359999996,2.257772192,100.0,83.0,8152.88,95.86,3,0.12458942122550695,Positive,2.815317583333345,0.5464941351111133,3
73.97000000000003,41.5671147,2.25777314,100.0,83.0,8159.6,95.95,3,0.1274209989806321,Positive,2.8155841111111224,0.5467606628888909,3
73.98000000000002,41.56711704,2.257774088,100.0,83.0,8166.32,96.04,3,0.13025257673575727,Positive,2.8158508888888996,0.5470274406666684,3
73.99000000000001,41.56711938,2.257775036,100.0,83.0,8173.04,96.13,3,0.13308415449088243,Positive,2.816117916666677,0.547294468444446,3
74.0,41.56712172,2.257775984,100.0,83.0,8179.76,96.22,3,0.13591573224600756,Positive,2.8163851944444547,0.5475617462222235,3
74.00999999999999,41.56712406,2.257776932,100.0,83.0,8186.48,96.31,3,0.13874731000113272,Positive,2.816652722222232,0.547829274000001,3
74.01999999999998,41.5671264,2.25777788,100.0,83.0,8193.2,96.4,3,0.14157888775625788,Positive,2.81692050000001,0.5480970517777786,3
74.02999999999997,41.56712874,2.257778828,100.0,83.0,8199.92,96.49,3,0.14441046551138303,Positive,2.8171885277777875,0.5483650795555561,3
74.04000000000008,41.567131079999996,2.257779776,100.0,83.0,8206.64,96.58,3,0.14724204326650817,Positive,2.817456805555568,0.5486333573333367,3
74.05000000000007,41.56713342,2.257780724,100.0,83.0,8213.36,96.67,3,0.15007362102163332,Positive,2.817725333333345,0.5489018851111143,3
74.06000000000006,41.56713576,2.257781672,100.0,83.0,8220.08,96.76,3,0.15290519877675848,Positive,2.8179941111111226,0.5491706628888918,3
74.07000000000005,41.5671381,2.25778262,100.0,83.0,8226.8,96.85,3,0.15573677653188364,Positive,2.8182631388889,0.5494396906666693,3
74.08000000000004,41.56714044,2.257783568,100.0,83.0,8233.52,96.94,3,0.1585683542870088,Positive,2.8185324166666774,0.5497089684444468,3
74.09000000000003,41.56714278,2.257784516,100.0,83.0,8240.24,97.03,3,0.16139993204213393,Positive,2.8188019444444548,0.5499784962222244,3
74.10000000000002,41.56714512,2.257785464,100.0,83.0,8246.96,97.12,3,0.1642315097972591,Positive,2.8190717222222323,0.5502482740000019,3
74.11000000000001,41.56714746,2.257786412,100.0,83.0,8253.68,97.21,3,0.16706308755238425,Positive,2.81934175000001,0.5505183017777794,3
74.12,41.567149799999996,2.25778736,100.0,83.0,8260.4,97.3,3,0.1698946653075094,Positive,2.819612027777788,0.5507885795555569,3
74.13,41.56715214,2.257788308,100.0,83.0,8267.12,97.39,3,0.17272624306263454,Positive,2.8198825555555653,0.5510591073333345,3
74.13999999999999,41.56715448,2.257789256,100.0,83.0,8273.84,97.48,3,0.1755578208177597,Positive,2.8201533333333426,0.551329885111112,3
74.14999999999998,41.56715682,2.257790204,100.0,83.0,8280.56,97.57,3,0.17838939857288486,Positive,2.82042436111112,0.5516009128888896,3
74.15999999999997,41.56715916,2.257791152,100.0,83.0,8287.28,97.66,3,0.18122097632801001,Positive,2.8206956388888975,0.5518721906666672,3
74.17000000000007,41.5671615,2.2577921,100.0,83.0,8294.0,97.75,3,0.18405255408313517,Positive,2.8209671666666782,0.5521437184444478,3
74.18000000000006,41.56716384,2.257793048,100.0,83.0,8300.72,97.84,3,0.1868841318382603,Positive,2.8212389444444557,0.5524154962222253,3
74.19000000000005,41.56716618,2.2577939959999997,100.0,83.0,8307.44,97.93,3,0.18971570959338546,Positive,2.8215109722222333,0.5526875240000029,3
74.20000000000005,41.567168519999996,2.257794944,100.0,83.0,8314.16,98.02,3,0.19254728734851062,Positive,2.821783250000011,0.5529598017777804,3
74.21000000000004,41.56717086,2.257795892,100.0,83.0,8320.88,98.11,3,0.19537886510363578,Positive,2.8220557777777886,0.5532323295555579,3
74.22000000000003,41.5671732,2.25779684,100.0,83.0,8327.6,98.2,3,0.1982104428587609,Positive,2.822328555555566,0.5535051073333355,3
74.23000000000002,41.56717554,2.257797788,100.0,83.0,8334.32,98.29,3,0.20104202061388607,Positive,2.8226015833333435,0.553778135111113,3
